0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.136470803287922953e-07
1.505978373057300578e-06
6.314860640722302939e-06
1.527018898259370274e-06
3.172177050620861028e-05
6.306267920100911534e-05
1.896862921494464529e-04
1.909211379466544626e-04
1.781352764754562726e-04
1.569436046376846111e-04
1.708816914775735838e-04
1.363160884256775745e-04
1.437149757175125366e-04
1.588637366882938095e-04
1.530701063525789481e-04
1.377738091498691749e-04
1.190365026062137045e-04
1.286695865286718605e-04
1.363758346603914152e-04
1.434867855396028088e-04
1.354480403382289134e-04
1.308220279760823903e-04
1.226307379250927314e-04
1.362398187626068073e-04
1.581878995567186465e-04
