5.720000000000000000e+02
4.320000000000000000e+02
4.440000000000000000e+02
4.390000000000000000e+02
6.020000000000000000e+02
1.084000000000000000e+03
2.480000000000000000e+02
5.540000000000000000e+02
3.220000000000000000e+02
3.890000000000000000e+02
5.610000000000000000e+02
4.700000000000000000e+02
6.360000000000000000e+02
1.552000000000000000e+03
4.350000000000000000e+02
3.240000000000000000e+02
2.950000000000000000e+02
4.890000000000000000e+02
3.400000000000000000e+01
1.780000000000000000e+02
1.540000000000000000e+02
6.460000000000000000e+02
4.610000000000000000e+02
4.370000000000000000e+02
6.750000000000000000e+02
7.160000000000000000e+02
1.022000000000000000e+03
5.240000000000000000e+02
4.950000000000000000e+02
1.660000000000000000e+02
2.890000000000000000e+02
1.820000000000000000e+02
4.860000000000000000e+02
1.960000000000000000e+02
8.760000000000000000e+02
4.930000000000000000e+02
2.280000000000000000e+02
5.520000000000000000e+02
1.130000000000000000e+02
1.350000000000000000e+02
9.290000000000000000e+02
6.610000000000000000e+02
1.090000000000000000e+02
8.180000000000000000e+02
1.780000000000000000e+02
7.310000000000000000e+02
2.070000000000000000e+02
4.850000000000000000e+02
4.330000000000000000e+02
9.100000000000000000e+02
7.910000000000000000e+02
4.520000000000000000e+02
3.490000000000000000e+02
3.240000000000000000e+02
8.730000000000000000e+02
6.860000000000000000e+02
3.120000000000000000e+02
4.000000000000000000e+02
1.360000000000000000e+02
7.960000000000000000e+02
5.590000000000000000e+02
4.130000000000000000e+02
9.310000000000000000e+02
4.120000000000000000e+02
7.860000000000000000e+02
1.146000000000000000e+03
2.500000000000000000e+02
3.260000000000000000e+02
3.800000000000000000e+01
3.520000000000000000e+02
2.170000000000000000e+02
1.015000000000000000e+03
6.240000000000000000e+02
3.780000000000000000e+02
1.740000000000000000e+02
1.464000000000000000e+03
5.440000000000000000e+02
4.960000000000000000e+02
5.620000000000000000e+02
9.640000000000000000e+02
4.580000000000000000e+02
2.070000000000000000e+02
9.870000000000000000e+02
5.050000000000000000e+02
1.580000000000000000e+02
9.770000000000000000e+02
5.120000000000000000e+02
1.209000000000000000e+03
4.400000000000000000e+02
5.100000000000000000e+01
5.550000000000000000e+02
2.970000000000000000e+02
9.190000000000000000e+02
3.120000000000000000e+02
4.970000000000000000e+02
4.950000000000000000e+02
3.230000000000000000e+02
5.580000000000000000e+02
9.760000000000000000e+02
8.890000000000000000e+02
